id	filename	md5	size	state
ed69eec9-9dd8-4388-b3d7-883737c2c099	ed69eec9-9dd8-4388-b3d7-883737c2c099/fb3eefbb-b6e7-4736-a707-1d0aff65d3ad.mirbase21.mirnas.quantification.txt	10aa9b2a3a1359ef5ce9f7b0e0a91c80	50074	validated
d51d209c-1403-49e9-a9b7-3c36659b64a9	d51d209c-1403-49e9-a9b7-3c36659b64a9/4f80ab99-6719-4626-92bc-c90a1b1ed724.mirbase21.mirnas.quantification.txt	53412654995abbe9242b0416231491a1	50271	validated
d4359ee7-adb8-4499-8784-46db4a368ca6	d4359ee7-adb8-4499-8784-46db4a368ca6/9b4485c9-c3f7-458e-80f9-23ebe777198c.mirbase21.mirnas.quantification.txt	84a96f6bda662d0039f1f3b28ef005e2	50488	validated
665140c9-ff3d-4baf-8dee-847bc77f23d2	665140c9-ff3d-4baf-8dee-847bc77f23d2/8b8159d4-ee58-4590-a41d-01dd0ce59560.mirnaseq.mirnas.quantification.txt	475f0b9f00ecff1d1293825460fb98ad	50594	validated
cd32bc74-d3d8-49aa-b7e6-f7c89f92c493	cd32bc74-d3d8-49aa-b7e6-f7c89f92c493/2ccc4f4b-429f-4414-92f7-291dd0cf9edb.mirnaseq.mirnas.quantification.txt	60970b472ea9284d61c4449629c55fb8	50682	validated
54d2d5fb-2f06-4079-9001-e9e3130861b3	54d2d5fb-2f06-4079-9001-e9e3130861b3/edde7540-be78-4b76-8fe1-50896a506a5a.mirbase21.mirnas.quantification.txt	6efb03ad7f8a97cff0063b77b689d33f	50386	validated
f19495ee-cce6-414e-9ce0-25bbc7d0c648	f19495ee-cce6-414e-9ce0-25bbc7d0c648/13737350-fbb4-4aab-b8e9-15a9333f4918.mirbase21.mirnas.quantification.txt	e16d3efcbd2f7386207d1d52537f9441	50236	validated
53178297-034d-4587-bc29-fb6df1fa977b	53178297-034d-4587-bc29-fb6df1fa977b/e7eef4cf-5945-408b-b9ba-9f138230a648.mirnaseq.mirnas.quantification.txt	b512e8442de33db3f315d7d03ff3bef1	50767	validated
0c6dd343-cf69-4a93-a304-3afc9b287a5e	0c6dd343-cf69-4a93-a304-3afc9b287a5e/db537846-eb1b-4954-aa74-81afd11f694e.mirbase21.mirnas.quantification.txt	6421ada343d76ee890de69faa82ef0f9	50081	validated
3b002d1c-d8b3-41a1-ba22-d13a424ba2ef	3b002d1c-d8b3-41a1-ba22-d13a424ba2ef/e41e3b77-c931-4d03-bd39-7297965bfc95.mirbase21.mirnas.quantification.txt	93976e8395fdcca8b159316a21efafe7	50213	validated
77e364ec-5e9d-4916-a75e-f9ba37f7691e	77e364ec-5e9d-4916-a75e-f9ba37f7691e/ffd4319d-59a7-44a4-b6aa-5780e6c30806.mirbase21.mirnas.quantification.txt	741f0bfc002606ce7b3193823bc739d6	50361	validated
5433fdcb-4092-4b38-a1db-3eb50cc0e71b	5433fdcb-4092-4b38-a1db-3eb50cc0e71b/7c9ad3cc-8f50-4708-9c69-4da9c0edc92f.mirbase21.mirnas.quantification.txt	f6e5ce5cf020ca8e2616747649ddbdbb	50120	validated
82b46015-ebf5-422e-bd41-b79b24cb8ced	82b46015-ebf5-422e-bd41-b79b24cb8ced/ffe813d6-a086-49c3-af7c-4f52888f835c.mirnaseq.mirnas.quantification.txt	466691e5e742f0a9f1495103eb1d671f	50719	validated
28d07a0a-b5ea-4ec0-b831-e80e060ef49c	28d07a0a-b5ea-4ec0-b831-e80e060ef49c/b03df3ce-6f92-4383-8f9e-fc8bbbb77757.mirbase21.mirnas.quantification.txt	aaf2884636446e00c5802c78c2a89b26	50229	validated
7037419d-af1b-4420-a855-6af478e6e31a	7037419d-af1b-4420-a855-6af478e6e31a/316b1936-e040-4ea3-8346-d00b2b98cf0a.mirbase21.mirnas.quantification.txt	662a3fc9ef5d61c62bce16f9b0d74174	50241	validated
72a3c095-0271-4573-ad2a-15c53b1d5c96	72a3c095-0271-4573-ad2a-15c53b1d5c96/c415a95f-519d-4469-bcb4-ba0183a1e491.mirbase21.mirnas.quantification.txt	010b55a606e519b99851aced0ef3eb45	50295	validated
51e93705-87cb-4281-98ba-12baca7ff1cc	51e93705-87cb-4281-98ba-12baca7ff1cc/2cc8b48d-7afe-4e95-94cd-822346536c06.mirbase21.mirnas.quantification.txt	820e954bb8428d6b94c3679430b6a191	50367	validated
8da43f69-045f-4823-9ec8-412e0a46d7b1	8da43f69-045f-4823-9ec8-412e0a46d7b1/3f995b51-0c9c-485c-a512-bfb7fccaee7b.mirbase21.mirnas.quantification.txt	d03680f87eda1d396bced0c0600ce224	50420	validated
dd5d8080-0eb9-438b-962d-34c1af6397a4	dd5d8080-0eb9-438b-962d-34c1af6397a4/2a307c39-81c4-43f3-8db0-56cbf72c5904.mirbase21.mirnas.quantification.txt	bf18251685181f01ce065e47c39f529d	50155	validated
89518c8d-2888-4ea6-b18e-ee0cd6cc1966	89518c8d-2888-4ea6-b18e-ee0cd6cc1966/992a2623-0448-4ca1-a2db-d5bfcb971b45.mirbase21.mirnas.quantification.txt	c5f6c4298675978ad26f00d915e7e206	50095	validated
f2792049-1602-456b-87f8-471edbb0689c	f2792049-1602-456b-87f8-471edbb0689c/e3fd746a-1024-44c2-ad10-429860d4f6c5.mirbase21.mirnas.quantification.txt	1ed52f586b7c58c563516882415f4355	50288	validated
6fef6e45-aa6e-41e6-98b1-5dbb9a67b31f	6fef6e45-aa6e-41e6-98b1-5dbb9a67b31f/4db0f24e-8a4a-4249-8df8-97ca2b41770b.mirbase21.mirnas.quantification.txt	1bd5f04438933ba4031a9715d05ceef0	50303	validated
a6960bc6-c835-4305-90b9-45b285bbc1d1	a6960bc6-c835-4305-90b9-45b285bbc1d1/5c9bb17f-f050-4aa1-a1ff-a3645fb0133a.mirbase21.mirnas.quantification.txt	9581f30018416f4ec80c0f964623a6b9	50416	validated
eaecdd15-46b2-4cc6-832a-bbab11bb1bd4	eaecdd15-46b2-4cc6-832a-bbab11bb1bd4/f6add172-0d28-4426-b83a-62be73def794.mirbase21.mirnas.quantification.txt	2d88ab1aca8a13ba44c0a23005d36cfc	50338	validated
90ae0523-8b35-4132-a3a4-93570d3ee414	90ae0523-8b35-4132-a3a4-93570d3ee414/3b2b076f-db3c-4cc7-994a-dfea3005501b.mirnaseq.mirnas.quantification.txt	919023989fab05cc082acbfa0edc8d91	50696	validated
20892d81-3b1a-43cc-89b2-35387f0abde5	20892d81-3b1a-43cc-89b2-35387f0abde5/c41fddc9-7fe8-44ad-9814-782a1b4306a6.mirbase21.mirnas.quantification.txt	850cd7b788ef1418e278de3bf6952cb1	50117	validated
f316e253-bb84-4c26-a1ef-1df6c5b679b1	f316e253-bb84-4c26-a1ef-1df6c5b679b1/8740ca44-992a-4b58-b35f-0442f3ec2851.mirbase21.mirnas.quantification.txt	f41ec5201d4837a5f8d96b55d51c929f	50366	validated
b18aec58-7b58-4225-9579-12a341aa29a3	b18aec58-7b58-4225-9579-12a341aa29a3/58cb48d5-9637-4e82-99aa-6817f66ef63e.mirnaseq.mirnas.quantification.txt	e90b2bae22f333ca4f44bb6a8c78437d	50346	validated
ddf77bba-8817-4254-8376-c40915e868e7	ddf77bba-8817-4254-8376-c40915e868e7/051b8c8e-e5e9-4170-a248-f40b6c3f6fd7.mirnaseq.mirnas.quantification.txt	bf632a260f3585603d1b190aaeea30b1	50621	validated
adb8a953-420b-4bc7-b4cc-314ac0f96734	adb8a953-420b-4bc7-b4cc-314ac0f96734/1b7c2b53-12e9-4edd-917d-73a91c754702.mirbase21.mirnas.quantification.txt	5373cda2352ee932e138442338cd0f8b	50198	validated
d4bf3791-043d-4749-bd56-b856d954abab	d4bf3791-043d-4749-bd56-b856d954abab/f3044c69-bc7e-4a75-b7f5-5c7c2543a71b.mirbase21.mirnas.quantification.txt	7097f9fef2d09c09552f4a7bae73a300	50275	validated
dcf9694b-80e3-41b4-9f1f-5438ce78657c	dcf9694b-80e3-41b4-9f1f-5438ce78657c/badede89-f8ec-4d66-a2cd-7e9a0f04b7c8.mirbase21.mirnas.quantification.txt	f60c09849a8d5c98d826acba0498aca9	50102	validated
1d769e29-4188-4e32-a5a1-6ea9f04fb97c	1d769e29-4188-4e32-a5a1-6ea9f04fb97c/75769ec4-1b3c-4bef-adcb-c9c4c6f5f935.mirbase21.mirnas.quantification.txt	ceb09d8e5c305588ae7a9e5fbbbc678f	50347	validated
35289191-67fe-4564-864d-74816c7a16f6	35289191-67fe-4564-864d-74816c7a16f6/4d390375-a46e-4a61-9ce5-f67df00f913b.mirnaseq.mirnas.quantification.txt	9c7453e67a066fe7d6509326320949a1	50790	validated
57aa56b2-57ca-4311-ab11-c5897383ba18	57aa56b2-57ca-4311-ab11-c5897383ba18/3d942a40-57d8-4f85-9236-c075d5b0c211.mirbase21.mirnas.quantification.txt	1713023c12ac8660893c2580a2427a64	50290	validated
2b92911c-78e6-4e10-9cb7-1e0849393d1d	2b92911c-78e6-4e10-9cb7-1e0849393d1d/ba9f3f1a-b5bd-4e12-9ae2-333a01b32b77.mirnaseq.mirnas.quantification.txt	1070fb77caf9e89f2eb2e8d5910593e6	50679	validated
6c5e348b-87c3-450b-a4d0-24da79ea52d0	6c5e348b-87c3-450b-a4d0-24da79ea52d0/9023ad68-af91-4040-8cf6-a85e2c59e947.mirbase21.mirnas.quantification.txt	fc7fc2664b6e0a5913a4f03673456bb2	50395	validated
133ae78e-fd83-4a13-9de6-28dbbe8e37c7	133ae78e-fd83-4a13-9de6-28dbbe8e37c7/8e317da5-4672-4ce6-9890-8f74e85f0d24.mirbase21.mirnas.quantification.txt	dc7a069d0454852b0acb81ff6686f295	50302	validated
51e05d89-7935-484f-9ac3-d28461ecedf4	51e05d89-7935-484f-9ac3-d28461ecedf4/56760cb6-663a-43e9-afa6-ebc233e810a7.mirnaseq.mirnas.quantification.txt	24503b172f41b257e5801e6a3b739819	50432	validated
7e14d6f9-6a3c-4f5a-8e11-a23e140f3615	7e14d6f9-6a3c-4f5a-8e11-a23e140f3615/b34b3faf-7738-45c9-b93b-5cbf4a49739d.mirbase21.mirnas.quantification.txt	147bc282bb641cac53ed02fb575eb432	50188	validated
4c6e8ede-af51-4805-bfa3-b68c0c0f271a	4c6e8ede-af51-4805-bfa3-b68c0c0f271a/b00abdf5-e033-4860-a3bc-91a9fa1f581a.mirnaseq.mirnas.quantification.txt	6953e4f7f6a365a5806115cb398361d7	51064	validated
46a11c81-291c-443f-9536-dbd324e0d6b6	46a11c81-291c-443f-9536-dbd324e0d6b6/608b8087-4fec-4b27-808e-5e6003a6d3ad.mirnaseq.mirnas.quantification.txt	e9168f8cc8002067849f32487ec35c40	50691	validated
b3e52250-bdc5-48ba-bd50-7db3cdc4d699	b3e52250-bdc5-48ba-bd50-7db3cdc4d699/c28f9701-1fbb-4930-8e03-7f2b3eccdb6e.mirbase21.mirnas.quantification.txt	fc1b2af8ca2c09e5d37f09ec584803e8	50130	validated
f369b985-b613-419e-aa09-72a5c711c7a5	f369b985-b613-419e-aa09-72a5c711c7a5/305a4734-0b17-43a8-b783-48e0b861e410.mirbase21.mirnas.quantification.txt	df2c1143c03cff109155c81cf7998721	50209	validated
7cb427bb-b75a-4073-8c00-9c11fd6290c9	7cb427bb-b75a-4073-8c00-9c11fd6290c9/64e1bd59-d30d-43cb-8450-30a7400bfb5f.mirbase21.mirnas.quantification.txt	19ddee9ae0cedb17b65485a85bf0b5d1	50057	validated
eb67dbf4-c884-4ce2-a109-0ba86f6575b9	eb67dbf4-c884-4ce2-a109-0ba86f6575b9/d0445634-f68f-4160-88f5-a7511a5bd2a3.mirbase21.mirnas.quantification.txt	9907e42472ebac372647fe3ba8963479	50352	validated
6aa15c5d-faa2-49a2-b39b-995ed09f088f	6aa15c5d-faa2-49a2-b39b-995ed09f088f/9847d1cb-d10e-425e-9b68-7f52ad9310b5.mirnaseq.mirnas.quantification.txt	b9220264ccb913e17be408761d30fb4f	50735	validated
3d7106a8-6fb5-41f0-a5e7-06b32a23c28b	3d7106a8-6fb5-41f0-a5e7-06b32a23c28b/6d889a42-86b7-4099-92e8-64b533f515eb.mirbase21.mirnas.quantification.txt	5327af598a84dc23aa085e68ae3d59aa	50403	validated
90879f6d-e07a-480d-ab46-5e654b2c8030	90879f6d-e07a-480d-ab46-5e654b2c8030/5a235809-6984-4002-8d59-11d423377f61.mirbase21.mirnas.quantification.txt	055051d049a3422d8f1e65c40dd0bbba	50187	validated
62c33386-80b1-420d-8583-368bc3477a2d	62c33386-80b1-420d-8583-368bc3477a2d/4d82810b-d661-40d9-b509-81163222cd9a.mirnaseq.mirnas.quantification.txt	d1fa9794e4c4f1cf88ef09b1c97dc57e	50451	validated
f8c7fbe1-cee1-4184-93d5-5da0068e1783	f8c7fbe1-cee1-4184-93d5-5da0068e1783/6094caaf-c0ce-4a99-9224-351d96e2c480.mirbase21.mirnas.quantification.txt	d1bc2b9591ed130d7ea57deb885f8e30	50175	validated
370229b9-ff97-4aa2-be72-7e91c016400b	370229b9-ff97-4aa2-be72-7e91c016400b/71834f12-694e-4578-b844-d5d85c810dd8.mirnaseq.mirnas.quantification.txt	aff4ab0a9308dfa2b975ab010394d4ff	50671	validated
b12d439c-3a16-4136-94da-a63f03920ea9	b12d439c-3a16-4136-94da-a63f03920ea9/4e802efd-85bc-4248-a53a-e8ee813db754.mirnaseq.mirnas.quantification.txt	67f6bbc37368c6b48f42cd85e6b08c1d	50376	validated
21f0e3be-d7dd-4a03-8f3f-6b8079e9f176	21f0e3be-d7dd-4a03-8f3f-6b8079e9f176/397d6f95-7e78-4fa8-baa6-cfecbadbe921.mirnaseq.mirnas.quantification.txt	a758bb122a359a0819078cdebd66eb2d	50735	validated
1cae5825-2dbe-4eda-a71f-40ea7a554420	1cae5825-2dbe-4eda-a71f-40ea7a554420/07f9e955-38d5-4d0a-99bc-42d764dc025f.mirbase21.mirnas.quantification.txt	58d5b793bb9bff86a31b88e6ee86768b	50346	validated
4fda4649-cdf5-44e7-8fef-9130908ba4df	4fda4649-cdf5-44e7-8fef-9130908ba4df/800659e3-d94a-4dd6-9692-06a3f1439038.mirnaseq.mirnas.quantification.txt	a2a52dece2042552c869d5e6b1dfd736	50801	validated
715a71d4-9796-4b74-8460-0ba26d96c48a	715a71d4-9796-4b74-8460-0ba26d96c48a/6913920b-6914-4a80-af54-5bc52dcf8dd6.mirbase21.mirnas.quantification.txt	826f7e9fa3dba3a41292999273c050e5	50276	validated
9da791c3-4df2-4187-ab9a-36d165668347	9da791c3-4df2-4187-ab9a-36d165668347/9404966e-14cf-4539-846e-e124befb8cc1.mirnaseq.mirnas.quantification.txt	5aac6bffd43cc97e5591094bebe90bc0	50777	validated
44326a5f-517c-4e99-a8ac-eea1bdf44eeb	44326a5f-517c-4e99-a8ac-eea1bdf44eeb/86d1b9af-f22f-4993-8663-0d2c4febbde5.mirbase21.mirnas.quantification.txt	29647ca6da3807c7e7c4dbb8a25e995e	50194	validated
50db711e-b2eb-4b33-ae9f-48ce6d860a48	50db711e-b2eb-4b33-ae9f-48ce6d860a48/66570de6-ebd0-4c9f-876f-f72bd942040c.mirbase21.mirnas.quantification.txt	16a404a313c4f75aebdf0cea5300a8eb	50177	validated
fee04b41-1e05-4698-99b7-5e2ef9dab63d	fee04b41-1e05-4698-99b7-5e2ef9dab63d/63b366ed-7d97-4f5d-8236-ffa23d5b98a8.mirbase21.mirnas.quantification.txt	d19410d33f298765ad9d4c97903f1a6a	50143	validated
515cbd0e-b5ae-438c-97d2-8c2ab047f54c	515cbd0e-b5ae-438c-97d2-8c2ab047f54c/d3b65678-eb34-4d4f-a15f-0cc269653ece.mirnaseq.mirnas.quantification.txt	7486df562e9b65dd03c3980f24b32ce7	50384	validated
b7e807b4-2b9c-4ad8-a154-2299accad801	b7e807b4-2b9c-4ad8-a154-2299accad801/2efef94c-4889-4a1b-942c-aea0f71399b2.mirbase21.mirnas.quantification.txt	ce9bf599759096b6c3fd8d38d447d60f	50351	validated
a92f46e6-4d7d-47d4-96f5-3523ac609c06	a92f46e6-4d7d-47d4-96f5-3523ac609c06/067e3878-0826-4516-9fb0-789ce1d53ff7.mirbase21.mirnas.quantification.txt	b02b686e797ab1e3d99b344e538ecc83	50260	validated
978b846a-1a6f-466c-bcc3-c929a667b3c8	978b846a-1a6f-466c-bcc3-c929a667b3c8/29486046-f79a-42c4-85a4-53f547ddd4c7.mirbase21.mirnas.quantification.txt	3b6e6972cff98f17e200b2537e1169d2	50398	validated
406e56dc-2682-41e9-a9cf-1f0daf14b65a	406e56dc-2682-41e9-a9cf-1f0daf14b65a/fa4ef4ff-702c-45ea-b69f-7cb3c6f14f67.mirnaseq.mirnas.quantification.txt	6438ac60c9756a09faf6da5ab737c237	50641	validated
804101eb-3483-4572-8187-2e0c025b1d50	804101eb-3483-4572-8187-2e0c025b1d50/e13802a4-398a-4ba5-b1ee-fb3da5561a3d.mirbase21.mirnas.quantification.txt	6ec6f2b8c983c4de4739070b56d27f08	50442	validated
36dac0e0-d313-4bbd-b5ff-7befba584462	36dac0e0-d313-4bbd-b5ff-7befba584462/c4361efe-b7a5-4272-b1bb-7f157edd12f7.mirnaseq.mirnas.quantification.txt	0208bed3d5b03c7cbd4f449178d93e82	50715	validated
1f583ff0-e7a8-4e05-bf43-8555b901ec02	1f583ff0-e7a8-4e05-bf43-8555b901ec02/62e580a5-d5a4-45d9-bf3a-8fa024a24e7e.mirbase21.mirnas.quantification.txt	01845600e1c96a3c0e9eb3a49adb9772	50398	validated
c76944f6-c10f-4d92-83ef-be2968bf5766	c76944f6-c10f-4d92-83ef-be2968bf5766/19d187d5-11a2-4649-ac6f-ec3a61c2f823.mirnaseq.mirnas.quantification.txt	2f7a607fcf59bfd74037dcaaa3d0c68b	50756	validated
d6500848-a9cb-4dc4-ab7d-9b2563e76351	d6500848-a9cb-4dc4-ab7d-9b2563e76351/0f6a2357-c6cf-4460-b4e0-55bcd0d623fc.mirnaseq.mirnas.quantification.txt	7a94090d45fbe01f111defca8fce3f14	50726	validated
78b303e3-8b8e-4eaf-9696-4d4264f8dfb7	78b303e3-8b8e-4eaf-9696-4d4264f8dfb7/1708596c-93c5-41eb-9291-62025d81af0f.mirbase21.mirnas.quantification.txt	4ed2e6bcb0b15f6c8c7f5f55b16be898	50269	validated
e18a94eb-d4a7-40e4-906d-3f29f8f4f9bc	e18a94eb-d4a7-40e4-906d-3f29f8f4f9bc/27403cc7-b7a8-434b-a427-ca37e6938c67.mirnaseq.mirnas.quantification.txt	44bfafbd19630bf796de1662444aa52f	50720	validated
b9efb902-c8fe-4c25-a7db-5e09250c9278	b9efb902-c8fe-4c25-a7db-5e09250c9278/0f4360fa-e3c3-4034-b216-0a7b9ca09017.mirnaseq.mirnas.quantification.txt	97f1f99b393d00935d348cd6d359c412	50828	validated
c5499663-e489-4961-be2e-8c6545c21835	c5499663-e489-4961-be2e-8c6545c21835/9e7f733f-ccdb-4342-84fc-da1ba324b391.mirbase21.mirnas.quantification.txt	dee34305d61d0b679bd333834017b7d5	50473	validated
eea485ed-a20a-4bcf-acad-67e2785f815d	eea485ed-a20a-4bcf-acad-67e2785f815d/0ecca1d1-a4a5-4f26-a129-d8cac6818d28.mirbase21.mirnas.quantification.txt	d2b706e597016e5d8722fec3ffc1d2d8	50336	validated
f75a6fb7-de2a-49f3-8ed5-b5e3908e4451	f75a6fb7-de2a-49f3-8ed5-b5e3908e4451/4d166b4d-c92b-4a81-889b-d71fddb999b5.mirbase21.mirnas.quantification.txt	2015f42b42a889974f11a614ab73b14f	50082	validated
5c5ee9b5-92e5-4151-88df-08a65f7ffa53	5c5ee9b5-92e5-4151-88df-08a65f7ffa53/93dd0c7b-f339-4960-a897-8b4f12e5455b.mirnaseq.mirnas.quantification.txt	0ef5b2a2db249ec78c041d48dde87a69	50766	validated
1ed7cfa5-c91b-4090-bd4a-778c74514277	1ed7cfa5-c91b-4090-bd4a-778c74514277/c4bc43fc-2626-4077-94d7-dacc9237e85b.mirbase21.mirnas.quantification.txt	6920ec11502ee8503290703748033fb6	50172	validated
368639ae-fbd8-4921-a187-76ae0ea8c553	368639ae-fbd8-4921-a187-76ae0ea8c553/2bd70a67-ac98-4835-992b-567b5e2e7229.mirnaseq.mirnas.quantification.txt	5d89f3df7799137732fd65ab05d74cd7	50851	validated
fe61dd40-c826-434b-a347-f3311e9b2de6	fe61dd40-c826-434b-a347-f3311e9b2de6/2dfc2f5f-3400-4f0d-be2e-25f646d08958.mirbase21.mirnas.quantification.txt	018793f1a42c0798c35527f304b8a445	50235	validated
e5d16662-370b-4995-bb4c-8cbca01015c1	e5d16662-370b-4995-bb4c-8cbca01015c1/191afd14-b306-4389-a60e-89aa25f66d92.mirbase21.mirnas.quantification.txt	6b4f1120c9d77305cdba7caa05557150	50205	validated
7f99a7f0-b67a-4a9d-b2bf-465e97c3c8d7	7f99a7f0-b67a-4a9d-b2bf-465e97c3c8d7/8f4e41b9-b762-4498-bda2-b1f47e678d24.mirnaseq.mirnas.quantification.txt	a0c0e8277fdf2c18a2b79d858aabc270	50312	validated
ccf62f1d-366a-46ac-bc39-5aaa7ea89e5c	ccf62f1d-366a-46ac-bc39-5aaa7ea89e5c/1f757bac-e676-4738-81b4-2198af0f63f2.mirbase21.mirnas.quantification.txt	ba1b473c773bb7f34ce2c0797c10039f	49982	validated
c62f2f97-6736-49e2-9212-8aa075536486	c62f2f97-6736-49e2-9212-8aa075536486/27d93582-c361-4c9a-a3ee-4c4784c45854.mirnaseq.mirnas.quantification.txt	3d54949997da37f2dc5315e534310bc5	50710	validated
7c748326-f298-4a2b-80cd-c02cf64d07a7	7c748326-f298-4a2b-80cd-c02cf64d07a7/443fd5d6-4dd9-4a87-9d6e-3d9322733bac.mirnaseq.mirnas.quantification.txt	d95c6cc830139acb75a97534ea08392f	50668	validated
4db557a8-b6e4-49e1-adeb-f59f9fb75cfa	4db557a8-b6e4-49e1-adeb-f59f9fb75cfa/a50f99ee-162c-4a67-bf79-5180822214ac.mirnaseq.mirnas.quantification.txt	1980e7ce7e90380f25c23e25a78c6f5c	50796	validated
d82c671a-6279-4826-a95e-727436e9a5e4	d82c671a-6279-4826-a95e-727436e9a5e4/39b0d3f6-fb46-413f-929a-d02f3566a759.mirbase21.mirnas.quantification.txt	c89529c84fd1bcbe244a3465ae7897cf	50034	validated
b2bb7d9e-aedd-4800-abf8-70c7cf64071d	b2bb7d9e-aedd-4800-abf8-70c7cf64071d/76e30cf4-2632-4de6-b485-1c9f3077a714.mirbase21.mirnas.quantification.txt	d41c5bdc00e8e12a6190cf85131a0163	50437	validated
666ecf40-922b-4282-a954-b7cdde52c4c2	666ecf40-922b-4282-a954-b7cdde52c4c2/8f239186-f97a-45cc-abb2-313db3e1ead0.mirnaseq.mirnas.quantification.txt	e0512efbf717fc3209c8777823c6fa8f	50731	validated
d4587170-ff8c-4ff1-b513-9e9c3b95040e	d4587170-ff8c-4ff1-b513-9e9c3b95040e/30b00ddd-4aa8-4417-b26e-284e44cd7e84.mirbase21.mirnas.quantification.txt	43af6b4a0b196e39690b7c4f690f9e77	50354	validated
bd064faf-48c4-496c-ac9e-67645a6262ee	bd064faf-48c4-496c-ac9e-67645a6262ee/313a33d4-8a57-49a2-84ca-6cd46ba2dc68.mirbase21.mirnas.quantification.txt	3fc9b3574821fcf678560f4a90eb3b39	50294	validated
a0f98858-40cc-4d49-868f-e6145a17d414	a0f98858-40cc-4d49-868f-e6145a17d414/7e771d95-f5e0-4895-b6c5-cb6626111e18.mirbase21.mirnas.quantification.txt	7647861b1db8b21da5f8f1a8f9c72e4f	50402	validated
a732b05f-be4b-4ecf-ae6d-46298214d73e	a732b05f-be4b-4ecf-ae6d-46298214d73e/b139c8ec-c11e-4005-ab06-d96904ac744e.mirbase21.mirnas.quantification.txt	552e1334cdaa1ada56a6e5f87d992d6c	50267	validated
df7aaf7b-680a-467b-b68f-608d8a42a5e6	df7aaf7b-680a-467b-b68f-608d8a42a5e6/ce78a1cc-86d6-4cf7-8d5c-498ae9d6ba3f.mirbase21.mirnas.quantification.txt	8efd4b6431a5dc2ed8e0595887b98c34	50364	validated
e03fc36f-3b09-4396-9971-b21f4a02e6d3	e03fc36f-3b09-4396-9971-b21f4a02e6d3/8520f1f6-36af-4385-adfc-f2ca6f4fc0b3.mirnaseq.mirnas.quantification.txt	f346209cb1bafbafa0f814e1a1cf6599	50193	validated
772b43de-b384-4f9d-a2b4-88155be10264	772b43de-b384-4f9d-a2b4-88155be10264/6e8c5a8a-ef34-4b66-b465-2616128f8482.mirnaseq.mirnas.quantification.txt	7561372a4482ed294dbdbf1fd2ec6c55	50399	validated
2589c445-62ff-4712-96c3-d5c1d06178e9	2589c445-62ff-4712-96c3-d5c1d06178e9/45d2b7a2-f774-4e7d-a3ef-9060ffeb18a0.mirnaseq.mirnas.quantification.txt	fac58be003c41609a8ee59792fd31fd9	50824	validated
6830decf-c841-4a02-841a-3f27294d5ef5	6830decf-c841-4a02-841a-3f27294d5ef5/f6828d96-3e05-44ba-bf73-98ac855dc7af.mirbase21.mirnas.quantification.txt	95b4a58d01620baeedbbe7814bcdbfd6	50211	validated
9f36d0c1-ea12-4908-94d2-c84982abf617	9f36d0c1-ea12-4908-94d2-c84982abf617/bce29f74-5e63-4a2c-8e2d-862dd61859d2.mirnaseq.mirnas.quantification.txt	8a8a8200d76b43c9169a383a8061ee0e	50815	validated
cdb2fc7f-fcb5-400f-a442-f5cd5c6d0384	cdb2fc7f-fcb5-400f-a442-f5cd5c6d0384/88baaf80-0789-478e-abbf-89f59c40c2f3.mirnaseq.mirnas.quantification.txt	4d572be8300e7cc3a79d74dc57cd77a5	50874	validated
a9b9b321-f00e-4cdc-8b8c-92a377f89572	a9b9b321-f00e-4cdc-8b8c-92a377f89572/b276bd1c-fbaa-452a-b0a0-8a13ca1e57b6.mirbase21.mirnas.quantification.txt	fb97f4943808384fc86893f2537093b3	50215	validated
50734932-24f6-4d70-9f71-0df149c62621	50734932-24f6-4d70-9f71-0df149c62621/73abd439-7449-470a-87b5-66a32bc21e3a.mirbase21.mirnas.quantification.txt	44b2a3ff24e0510afab4e9de5f7a24ae	50234	validated
54c90c19-dfae-4d63-a6e7-609b276ab615	54c90c19-dfae-4d63-a6e7-609b276ab615/1343254b-afd2-4a26-84ce-58a5d93e35a9.mirbase21.mirnas.quantification.txt	8849ea64ce4c8e110412079175d2e41c	50143	validated
fdca715e-de7b-45e6-8cd8-3069bfbff602	fdca715e-de7b-45e6-8cd8-3069bfbff602/efffe4d8-78f7-4acf-b27c-3daed222831a.mirbase21.mirnas.quantification.txt	52fdfea9ee5f57941e3d8ba890ab427f	50235	validated
4e4b13ec-bfb9-4e97-9210-1974b41a3e4d	4e4b13ec-bfb9-4e97-9210-1974b41a3e4d/c0ecf541-285b-4344-b93b-0c7893d5fdcf.mirbase21.mirnas.quantification.txt	df558886821b7a4dfeaaa30c09dcdddc	50106	validated
efc07753-ad6f-4d6a-a123-d4cc44273915	efc07753-ad6f-4d6a-a123-d4cc44273915/46c728ac-5121-4344-9b75-46f118d25b2c.mirbase21.mirnas.quantification.txt	75faaf9780642bd16c738806eba26789	50343	validated
6f2d4c85-893f-40ed-8ec1-a03b53ec59c1	6f2d4c85-893f-40ed-8ec1-a03b53ec59c1/5b44c055-7063-4573-a4bb-3f5d5ece5751.mirbase21.mirnas.quantification.txt	8037c74a2aa0fea06eb0c8ecf673bf28	50256	validated
c622ce07-3ec1-407f-9d14-b0f7ebe7942d	c622ce07-3ec1-407f-9d14-b0f7ebe7942d/9b5c9a98-bf21-401b-928c-6a00e191069e.mirnaseq.mirnas.quantification.txt	a84ace0d8f301b46ba6eab421eedbe4f	50598	validated
